Price,price,rolling_30,rolling_90,returns
Ticker,ZAR=X,,,
Date,,,,
2018-07-04,13.677379608154297,13.16300172805786,12.460437795850966,-0.010856679185761164
2018-07-05,13.668899536132812,13.203485043843587,12.481470012664795,-0.00062000706746701
2018-07-06,13.531100273132324,13.240675067901611,12.500193352169461,-0.010081225824816742
2018-07-09,13.446200370788574,13.273065090179443,12.517179467942979,-0.006274427107182845
2018-07-10,13.39780044555664,13.30459976196289,12.534574805365668,-0.0035995243189355097
2018-07-11,13.36970043182373,13.32726043065389,12.551518143547906,-0.0020973602232021715
2018-07-12,13.547100067138672,13.361567083994547,12.57050380706787,0.013268781617027159
2018-07-13,13.304100036621094,13.381679757436116,12.586019918653701,-0.017937420504261725
2018-07-16,13.250699996948242,13.401099745432536,12.602025254567463,-0.004013803228017032
2018-07-17,13.211580276489258,13.42257407506307,12.617609479692247,-0.002952275764147805
2018-07-18,13.269800186157227,13.43999007542928,12.634171708424885,0.004406733218097703
2018-07-19,13.267849922180176,13.458898417154948,12.650895595550537,-0.0001469701087952746
2018-07-20,13.53617000579834,13.477920754750569,12.669107479519313,0.020223328210067226
2018-07-23,13.382800102233887,13.48880074818929,12.684729925791423,-0.011330376576147883
2018-07-24,13.448399543762207,13.498877398173015,12.700733258989121,0.004901772501060497
2018-07-25,13.268500328063965,13.498064072926839,12.715387704637315,-0.013376998141142016
2018-07-26,13.09749984741211,13.491069730122884,12.729554706149631,-0.012887702183657868
2018-07-27,13.23270034790039,13.484256394704182,12.74461359447903,0.01032261897792619
2018-07-30,13.175000190734863,13.476303068796794,12.761052481333415,-0.004360421958370941
2018-07-31,13.155269622802734,13.45985205968221,12.777926593356662,-0.0014975762919535729
2018-08-01,13.23289966583252,13.443138376871746,12.795573478274875,0.005901060582994333
2018-08-02,13.214380264282227,13.428406397501627,12.81164214875963,-0.0013994968614559067
2018-08-03,13.432499885559082,13.4234237353007,12.829435698191325,0.016506231613935052
2018-08-06,13.339079856872559,13.42124039332072,12.846156809065077,-0.006954776064205026
2018-08-07,13.430399894714355,13.418547058105469,12.863695028093126,0.006846052263098645
2018-08-08,13.315799713134766,13.411883703867595,12.880352804395887,-0.008532894215956377
2018-08-09,13.393500328063965,13.396693706512451,12.897367254892986,0.005835219558954163
2018-08-10,13.684800148010254,13.393950366973877,12.916215260823568,0.02174934205481116
2018-08-13,14.237649917602539,13.411568705240885,12.940805149078368,0.04039881939179568
2018-08-14,14.3774995803833,13.429902013142904,12.96624592675103,0.009822524334430982
2018-08-15,14.268199920654297,13.44959602355957,12.991153706444635,-0.007602132701720499
2018-08-16,14.591560363769531,13.480351384480795,13.020579931471083,0.02266301600155929
2018-08-17,14.710800170898438,13.519674714406332,13.050236596001518,0.008171833865346922
2018-08-20,14.742799758911133,13.562894694010417,13.079839812384712,0.00217524455780449
2018-08-21,14.500800132751465,13.599661350250244,13.107259813944498,-0.01641476721634194
2018-08-22,14.384300231933594,13.63348134358724,13.133960925208198,-0.008034032587949769
2018-08-23,14.159199714660645,13.653884665171306,13.15879447725084,-0.015649041916771078
2018-08-24,14.383500099182129,13.689864667256673,13.185645590888129,0.01584131794463217
2018-08-27,14.241800308227539,13.722901344299316,13.209535598754883,-0.009851551428893712
2018-08-28,14.159299850463867,13.754491996765136,13.229781150817871,-0.005792839105882686
2018-08-29,14.19279956817627,13.785258642832439,13.250663365258111,0.002365916257596856
2018-08-30,14.337730407714844,13.820921325683594,13.271848148769802,0.010211575161220843
2018-08-31,14.698380470275879,13.859661674499511,13.297645706600614,0.02515391573878234
2018-09-03,14.715250015258789,13.904076671600341,13.324274041917588,0.0011477145401852518
2018-09-04,14.850000381469727,13.950796699523925,13.351018820868598,0.009157191761690164
2018-09-05,15.318699836730957,14.01913668314616,13.380554379357232,0.03156225206876684
2018-09-06,15.401100158691406,14.095923360188802,13.410679933759901,0.0053790675996452375
2018-09-07,15.311599731445312,14.165220006306965,13.440946600172255,-0.005811300902136218
2018-09-10,15.25,14.234386666615803,13.471534379323323,-0.004023076133501946
2018-09-11,15.188199996948242,14.302151012420655,13.501070266299777,-0.004052459216508764
2018-09-12,15.058699607849121,14.363011010487874,13.528640037112766,-0.008526381607112166
2018-09-13,14.94260025024414,14.420618343353272,13.555184925927056,-0.007709786411070008
2018-09-14,14.76550006866455,14.46505168279012,13.582503700256348,-0.011852032351377106
2018-09-17,14.934700012207031,14.51823902130127,13.612383704715304,0.011459140750780028
2018-09-18,14.967940330505371,14.56949036916097,13.641857486300998,0.002225710477690823
2018-09-19,14.858799934387207,14.620923709869384,13.667283153533935,-0.007291610850140184
2018-09-20,14.637499809265137,14.662390359242757,13.691824817657471,-0.014893539592650606
2018-09-21,14.297900199890137,14.682827027638753,13.710622374216715,-0.023200656792496943
2018-09-24,14.340100288391113,14.686242039998373,13.72828237745497,0.0029514885340506947
2018-09-25,14.355500221252441,14.685508728027344,13.747021049923367,0.0010739069149883207
2018-09-26,14.330699920654297,14.687592061360677,13.76672993765937,-0.001727581778127707
2018-09-27,14.132630348205566,14.672294394175212,13.785376940833197,-0.013821346727333261
2018-09-28,14.104299545288086,14.652077706654866,13.804142496320937,-0.0020046376519766707
2018-10-01,14.10159969329834,14.63070437113444,13.8222213851081,-0.00019142049423137575
2018-10-02,14.20740032196045,14.620924377441407,13.841728496551514,0.007502739473762787
2018-10-03,14.34846019744873,14.619729709625243,13.860157161288791,0.00992861975390702
2018-10-04,14.629500389099121,14.635406398773194,13.883619382646348,0.019586784071810248
2018-10-05,14.8302001953125,14.650296401977538,13.907280275556776,0.013718842125526542
2018-10-08,14.811400413513184,14.669283072153727,13.931094720628526,-0.0012676687807126052
2018-10-09,14.844799995422363,14.692133076985677,13.956399716271294,0.0022549914914666846
2018-10-10,14.5649995803833,14.704539744059245,13.976596154106987,-0.018848378902062923
2018-10-11,14.754599571228027,14.718435382843017,13.999418375227187,0.013017507470449052
2018-10-12,14.57960033416748,14.714476044972738,14.01735282474094,-0.011860656483135057
2018-10-15,14.527199745178223,14.708207702636718,14.033695040808784,-0.003594103253053982
2018-10-16,14.33240032196045,14.690954367319742,14.046876155005561,-0.013409289239134314
2018-10-17,14.17477035522461,14.652823384602865,14.056674713558621,-0.010998155451624858
2018-10-18,14.240699768066406,14.614143371582031,14.067045487297905,0.004651180314712899
2018-10-19,14.427599906921387,14.584676710764567,14.078051037258572,0.01312436480643231
2018-10-22,14.413800239562988,14.556803385416666,14.089164373609755,-0.0009564769918368743
2018-10-23,14.321849822998047,14.527925046284993,14.096642706129286,-0.0063793319621952005
2018-10-24,14.218700408935547,14.499925072987875,14.102024820115831,-0.0072022410049896735
2018-10-25,14.548399925231934,14.486785062154134,14.111936601003011,0.02318773916139283
2018-10-26,14.605859756469727,14.481463718414307,14.123313045501709,0.003949563631264974
2018-10-29,14.562999725341797,14.469073708852132,14.136184374491373,-0.0029344408232417907
2018-10-30,14.697400093078613,14.460055700937907,14.149364376068116,0.009228893103866431
2018-10-31,14.595000267028809,14.451262378692627,14.161356597476535,-0.006967206812178106
2018-11-01,14.755000114440918,14.45517905553182,14.17142104042901,0.010962647789295454
2018-11-02,14.398300170898438,14.458525721232096,14.178434371948242,-0.024174851967189936
2018-11-05,14.261300086975098,14.455899047851563,14.184569931030273,-0.009515017904699774
2018-11-06,14.138799667358398,14.448675696055094,14.188028812408447,-0.008589709133782208
2018-11-07,14.097399711608887,14.440899022420247,14.192695702446832,-0.0029281096502902226
2018-11-08,13.910599708557129,14.433498001098632,14.195381259918213,-0.013250670823920285
2018-11-09,14.115839958190918,14.433882681528727,14.201878367529975,0.01475423446391999
2018-11-12,14.33489990234375,14.441659355163575,14.211752806769477,0.01551873248787583
2018-11-13,14.452699661254883,14.449835999806721,14.223473909166124,0.008217689674405948
2018-11-14,14.422200202941895,14.452293999989827,14.235168351067436,-0.0021102948949220934
2018-11-15,14.357789993286133,14.44323698679606,14.24417601691352,-0.004466046008890001
2018-11-16,14.189900398254395,14.421893660227457,14.25401824315389,-0.011693275574461315
2018-11-19,13.971799850463867,14.39390697479248,14.262030463748507,-0.01537012534755755
2018-11-20,14.014679908752441,14.366236305236816,14.270953792995877,0.0030690432691211633
2018-11-21,14.091400146484375,14.350449657440185,14.280082681443956,0.0054742768462390234
2018-11-22,13.924400329589844,14.32277634938558,14.28737768597073,-0.011851186905383226
2018-11-23,13.731200218200684,14.29449634552002,14.289544688330757,-0.013874932263948425
2018-11-26,13.845319747924805,14.27176701227824,14.2946837955051,0.00831096538617615
2018-11-27,13.905500411987305,14.257537015279134,14.299762694040934,0.004346643137044248
2018-11-28,13.90880012512207,14.248671340942384,14.306877136230469,0.00023729553320639418
2018-11-29,13.766200065612793,14.23285468419393,14.314307138654922,-0.010252506199417866
2018-11-30,13.65310001373291,14.207038021087646,14.31897824605306,-0.008215778598365753
2018-12-03,13.71720027923584,14.183818022410074,14.325002691480849,0.004694923895558922
2018-12-04,13.683799743652344,14.162549686431884,14.330875248379177,-0.002434938245675089
2018-12-05,13.824600219726562,14.149413013458252,14.337449698978,0.010289574439258597
2018-12-06,13.831199645996094,14.125506337483724,14.34430324766371,0.0004773683263632478
2018-12-07,14.038900375366211,14.106607691446941,14.351041030883788,0.01501682678915306
2018-12-10,14.176300048828125,14.093717702229817,14.360343477461074,0.009787068060046034
2018-12-11,14.35159969329834,14.082191022237142,14.370579030778673,0.012365683843204689
2018-12-12,14.317500114440918,14.072941017150878,14.38170903523763,-0.0023760124018331608
2018-12-13,14.095999717712402,14.050974337259929,14.389514584011502,-0.015470605549715022
2018-12-14,14.172900199890137,14.043461004892984,14.394937917921279,0.00545548267010143
2018-12-17,14.375100135803223,14.047254339853923,14.396465142567953,0.014266659121374037
2018-12-18,14.380000114440918,14.055294354756674,14.396492926279704,0.0003408657046841679
2018-12-19,14.333049774169922,14.063149356842041,14.397213480207656,-0.0032649749580910825
2018-12-20,14.361900329589844,14.078192710876465,14.394661702050103,0.0020128692688916594
2018-12-21,14.37975025177002,14.086989720662435,14.390983369615343,0.0012428663178645216
2018-12-24,14.6318998336792,14.096889718373616,14.389751148223876,0.017535045984414355
2018-12-25,14.509499549865723,14.098783047993978,14.389847808414036,-0.00836530356309162
2018-12-26,14.581000328063965,14.104076385498047,14.392033365037706,0.004927859706843174
2018-12-27,14.499799728393555,14.10881004333496,14.395817809634739,-0.005568932024102913
2018-12-28,14.493200302124023,14.118920040130615,14.397036700778537,-0.000455139132481186
2018-12-31,14.415300369262695,14.133703390757242,14.398964479234483,-0.005374929707547826
2019-01-01,14.125800132751465,14.137407398223877,14.39859226014879,-0.020082844553730106
2019-01-02,14.387649536132812,14.147282377878826,14.400757259792751,0.018536960803674063
2019-01-03,14.558300018310547,14.168412367502848,14.403208033243816,0.011860900680765507
2019-01-04,14.309000015258789,14.187672360738118,14.398881583743625,-0.01712425233290993
2019-01-07,13.98069953918457,14.192185020446777,14.390719911787246,-0.022943635175353028
2019-01-08,13.860699653625488,14.190691661834716,14.379727681477865,-0.008583253307372085
2019-01-09,13.94629955291748,14.19194164276123,14.364478789435493,0.006175727158881372
2019-01-10,13.843899726867676,14.194531631469726,14.347176562415228,-0.007342437014296266
2019-01-11,13.854559898376465,14.201246960957844,14.330987230936687,0.0007700266340489037
2019-01-14,13.85669994354248,14.205896949768066,14.31550611919827,0.0001544650412363957
2019-01-15,13.762700080871582,14.208526961008708,14.299667231241862,-0.006783712070975723
2019-01-16,13.720199584960938,14.205046939849854,14.284795008765327,-0.0030880928641113803
2019-01-17,13.678999900817871,14.19997361501058,14.270755004882812,-0.003002848747785447
2019-01-18,13.710399627685547,14.18902359008789,14.259031666649712,0.002295469485733337
2019-01-21,13.819000244140625,14.177113596598307,14.246635002560085,0.007921039459402701
2019-01-22,13.809800148010254,14.159053611755372,14.23376677831014,-0.0006657569989024781
2019-01-23,13.954400062561035,14.146950276692708,14.223717890845405,0.010470818766455281
2019-01-24,13.807700157165527,14.137340291341145,14.214497894710965,-0.010512806336196112
2019-01-25,13.708100318908691,14.121846961975098,14.20794456270006,-0.007213354658860305
2019-01-28,13.603639602661133,14.096131610870362,14.199761666191948,-0.007620364150929593
2019-01-29,13.65725040435791,14.072039953867595,14.192003334893121,0.00394091605354574
2019-01-30,13.607999801635742,14.047871621449788,14.183973333570693,-0.0036061872825039476
2019-01-31,13.327899932861328,14.013404941558838,14.175031884511311,-0.02058347096248081
2019-02-01,13.248800277709961,13.97570660909017,14.165526337093777,-0.005934892634985811
2019-02-04,13.315299987792969,13.931819947560628,14.156789673699272,0.005019300516959868
2019-02-05,13.410200119018555,13.895176633199055,14.147931893666586,0.007127149317896597
2019-02-06,13.364999771118164,13.854643281300863,14.137004555596246,-0.0033705945846614904
2019-02-07,13.528030395507812,13.82225097020467,14.124766000111897,0.01219832601433768
2019-02-08,13.608599662780762,13.792764282226562,14.111192660861546,0.005955727841926217
2019-02-11,13.607799530029297,13.76584758758545,14.097819317711725,-5.879611211234703e-05
2019-02-12,13.781700134277344,13.754377587636311,14.086007097032335,0.012779480169757607
2019-02-13,13.750300407409668,13.733132616678875,14.076954883999294,-0.0022783638130088324
2019-02-14,14.039520263671875,13.715839958190918,14.069009558359783,0.02103371182395075
2019-02-15,14.114899635314941,13.709369945526124,14.063846217261421,0.005369084571793747
2019-02-18,14.080100059509277,13.712683296203613,14.05887844297621,-0.002465449752019233
